4474,2589
4474,3527
4474,6541
4474,3528
4474,731
4474,7716
4474,3526
4474,3534
4474,10750
4474,2019
4474,740
4474,10742
4474,735
4474,9406
4474,3103
4474,739
4474,10748
4474,11911
4474,2017
4474,6540
4474,13389
4474,3101
4474,9781
4474,12902
4474,7715
4474,4035
4474,12897
4474,6539
4474,10744
4474,12900
4474,11904
4474,3105
4474,2649
4474,11700
4474,4913
4474,12491
4474,12890
4474,13780
4474,2650
4474,3535
4474,2587
4474,3106
4474,3102
4474,1236
4474,1237
4474,4922
4474,12486
4474,3104
4474,9782
4474,10741
8177,4474
8177,4916
8177,11463
8177,4937
8177,6825
8177,2586
8177,10751
8177,2900
8177,12321
8177,7716
8177,12485
8177,9825
8177,1305
8177,4033
8177,6976
8177,5689
8177,747
8177,10131
8177,10750
8177,13556
8177,2653
8177,10742
8177,12487
8177,2623
8177,8885
8177,537
8177,4912
8177,6541
8177,821
8177,2588
8177,7715
8177,11910
8177,2584
8177,2650
8177,11911
8177,2531
8177,13389
8177,2591
8177,535
8177,536
8177,9781
8177,4936
8177,1236
8177,2533
8177,1237
8177,4922
8177,11903
8177,2589
8177,11904
8177,6826
8177,14470
8177,11700
8177,13555
8177,11907
8177,6123
8177,12491
8177,11912
8177,731
8177,2912
8177,13780
8177,2019
8177,7735
8177,10666
8177,9837
8177,6121
8177,9832
8177,13577
8177,2017
8177,4702
8177,11900
8177,4934
8177,12486
8177,6764
8177,9782
8177,4035
8177,9833
8177,13576
8177,13383
8177,13460
8177,2590
8177,5064
8177,11697
8177,2649
8177,4923
8177,11909
8177,2585
8177,4613
8177,6830
8177,10835
8177,12681
8177,6828
8177,9826
8177,13270
8177,12306
8177,11698
8177,2587
8177,13463
8177,12493
8177,6540
8177,11965
8177,11699
8177,12022
8177,6122
8177,6829
8177,10179
8177,2651
8177,7718
8177,13461
8177,2648
8177,13553
8177,2652
8177,2665
8177,10744
8177,2664
8177,4913
8177,4915
8177,11905
8177,2532
8177,4703
8177,13554
8177,6539
8177,11915
8177,12504
8177,10745
8177,10197
3834,12062
3834,12069
3834,12071
3834,10610
3834,12075
3834,1077
3834,11961
3834,12072
3834,12054
3834,12074
3834,6033
3834,12067
3834,12056
3834,12058
3834,11958
3834,6034
3834,12078
3834,12077
3834,12053
3834,11957
3834,13012
3834,6982
3834,13403
3834,10921
3834,12055
3834,1074
3834,12073
12062,3834
12062,9206
12062,12078
12062,9211
12062,6034
12062,12077
12062,12058
12062,11958
12062,5116
12062,9219
12062,3896
12062,5580
12062,9207
12062,12260
12062,5119
12062,12075
12062,9218
12062,12057
12062,5121
12062,5117
12062,6946
12062,12068
12062,13403
12062,1077
12062,12817
12062,5120
12062,12072
12062,12070
12062,12074
12062,12053
12062,3895
12062,5111
12062,5118
12062,12067
12062,2123
12062,5112
12062,1917
12062,12073
12062,5115
12062,12055
12062,12061
12062,12069
12062,1925
12062,12054
12062,12071
12062,9214
12062,2115
12062,7603
12062,9212
12062,12056
12062,5114
12062,13012
12062,9210
12062,11957
12062,7267
12062,9215
12062,12076
12062,12059
12062,10610
12062,10013
12062,5113
12062,6033
12062,9213
12062,1647
12062,1074
12062,10921
12062,9208
12062,12160
12062,11961
524,4303
524,4275
524,516
524,13207
524,4268
524,6261
524,523
524,10253
524,10245
524,9602
524,12924
524,5305
524,10303
524,6558
524,5319
524,6620
524,2926
524,5227
524,13255
524,10280
524,9585
524,11537
524,7863
524,13209
524,9590
524,733
524,12950
524,8608
524,910
524,10255
524,906
524,1082
524,13268
524,6053
524,7874
524,10310
524,12960
524,13219
524,9592
524,9591
524,5303
524,5924
524,5320
524,9578
524,4288
524,9598
524,3549
524,908
524,4274
524,1785
524,9586
524,8823
524,4300
524,9593
524,904
524,2050
524,7624
524,13244
524,12967
524,13222
524,13504
524,9577
524,10279
524,7926
524,2921
524,820
524,11696
524,8970
524,9581
524,3943
524,6709
524,10244
524,5774
524,4302
524,9582
524,13232
524,13253
524,10021
524,9570
524,9579
524,4299
524,12935
524,13202
524,6643
524,7157
524,13350
524,4253
524,4264
524,4269
524,13227
524,10290
524,5301
524,517
524,1157
524,12942
524,902
524,9607
524,7310
524,9589
524,6118
524,518
524,6262
524,519
524,8605
524,14437
524,4254
524,1402
524,9600
524,4291
524,13249
524,9566
524,5181
524,10782
524,6054
524,13256
524,10297
524,978
524,10309
524,1084
524,13274
524,13229
524,1336
524,11695
524,10305
524,11453
524,11006
524,4296
524,9572
524,13230
524,6278
524,9601
524,4281
524,13303
524,10248
524,2954
524,6263
524,10402
524,2130
524,13223
524,9596
524,4273
524,10214
524,9574
524,13231
524,13243
524,4304
524,1371
524,13208
524,515
524,911
524,13276
524,13242
524,1338
524,4305
524,2129
524,2056
524,2048
524,13703
524,9604
524,8969
524,6675
524,7150
524,12941
524,5317
524,11061
524,13221
524,13226
524,13273
524,13241
524,10281
524,667
524,13220
524,11452
524,4257
524,1922
524,8822
524,13250
524,13239
524,2922
524,7108
524,6266
524,10300
524,3071
524,9606
524,4265
524,6570
524,4282
524,12944
524,13204
524,9571
524,9568
524,9705
524,10962
524,6055
524,10250
524,9573
524,12938
524,6270
524,10260
524,2101
524,12879
524,13713
524,9961
524,5316
524,13254
524,4259
524,10286
524,4306
524,3669
524,520
524,4297
524,1766
524,13257
524,9558
524,5597
524,2111
524,4283
524,903
524,12939
524,13238
524,13235
524,9583
524,9569
524,4255
524,909
524,10403
524,9576
524,12881
524,4262
524,13236
524,4651
524,2049
524,11062
524,7209
524,2054
524,11539
524,4266
524,6260
524,9597
524,9580
524,5302
524,9081
524,13240
524,9575
524,4289
524,9567
524,6144
524,13246
524,2163
524,13818
524,907
524,11005
524,8824
524,9840
524,10291
524,2923
524,9587
524,5183
524,9743
524,4276
524,1401
524,6775
524,1781
524,1378
524,3757
524,1779
524,522
524,3486
524,4278
524,3758
524,4301
524,901
524,905
524,1286
524,12916
524,6273
524,6256
524,13205
524,13383
524,4596
524,14438
524,9603
524,13233
524,11898
524,9565
524,13225
524,10257
524,5318
524,2927
524,9966
524,4260
524,13247
524,6254
524,1911
524,13228
524,1399
524,3670
524,1912
524,2055
524,9599
524,10242
524,13237
524,10034
524,10345
524,4270
524,6274
524,9595
524,10274
524,10069
4303,524
4303,13246
4303,13227
4303,4261
4303,10290
4303,9840
4303,7310
4303,4283
4303,518
4303,4268
4303,4262
4303,13249
4303,3071
4303,6054
4303,10297
4303,4297
4303,12916
4303,6256
4303,11695
4303,1958
4303,4274
4303,13230
4303,6278
4303,3758
4303,1922
4303,14438
4303,978
4303,13233
4303,2924
4303,11898
4303,13303
4303,13225
4303,10257
4303,5318
4303,13247
4303,6254
4303,13228
4303,10214
4303,4304
4303,10242
4303,1766
4303,13237
4303,10034
4303,10345
4303,13208
4303,515
4303,1378
4303,10274
4303,1954
4303,4255
4303,2130
4303,4301
4303,13207
4303,901
4303,4300
4303,6261
4303,10253
4303,10245
4303,516
4303,12924
4303,10303
4303,6558
4303,13220
4303,5319
4303,6620
4303,2048
4303,5227
4303,2926
4303,3080
4303,13255
4303,10280
4303,3075
4303,13239
4303,4273
4303,11537
4303,7863
4303,13209
4303,1955
4303,12950
4303,820
4303,4278
4303,3083
4303,10255
4303,6570
4303,2054
4303,12944
4303,10310
4303,12960
4303,5303
4303,5924
4303,5320
4303,10962
4303,6055
4303,6270
4303,4253
4303,7624
4303,3118
4303,12967
4303,13504
4303,667
4303,10279
4303,10286
4303,11696
4303,4269
4303,8970
4303,6709
4303,4306
4303,3077
4303,1957
4303,13253
4303,10021
4303,909
4303,733
4303,12935
4303,13202
4303,6643
4303,7157
4303,13350
4303,3078
4303,4651
4303,4275
4303,4288
4303,4265
4303,5301
4303,12942
4303,3072
4303,6118
4303,6262
4303,3082
4303,4264
4303,6144
4303,14437
4303,3081
4303,13818
4303,11005
4303,4260
4303,908
4303,10291
4303,4254
4303,517
4303,4299
4303,3486
4303,4302
4303,13256
4303,10309
4303,3079
4303,13274
4303,13229
4303,4282
4303,10305
4303,911
4303,11453
4303,11006
4303,2925
4303,4281
4303,522
4303,10248
4303,1956
4303,4259
4303,6263
4303,4291
4303,13223
4303,6273
4303,13205
4303,2922
4303,906
4303,13383
4303,4596
4303,13231
4303,13243
4303,4257
4303,3549
4303,13276
4303,13242
4303,2923
4303,4305
4303,9966
4303,902
4303,13703
4303,4266
4303,8969
4303,6274
4303,6675
4303,7150
4303,12941
4303,5317
4303,13425
4303,13000
4303,11061
4303,13221
4303,13226
4303,13273
4303,13241
4303,1399
4303,905
4303,11452
4303,3074
4303,13250
4303,7108
4303,523
4303,6266
4303,2049
4303,10300
4303,2055
4303,1959
4303,4240
4303,5305
4303,2050
4303,1371
4303,904
4303,13204
4303,4289
4303,10250
4303,3073
4303,3757
4303,1960
4303,12938
4303,10260
4303,2056
4303,12879
4303,907
4303,3477
4303,13268
4303,6053
4303,13713
4303,9961
4303,13219
4303,5316
4303,910
4303,13254
4303,3117
4303,2761
4303,2927
4303,13244
4303,2921
4303,13257
4303,9558
4303,13222
4303,5597
4303,4270
4303,12939
4303,13238
4303,13235
4303,10244
4303,4276
4303,12881
4303,13236
4303,3902
4303,12211
4303,11062
4303,7209
4303,13232
4303,4296
4303,11539
4303,903
4303,6260
4303,5302
4303,13240
3708,10441
3708,10383
3708,10397
3708,10352
3708,10427
3708,10358
3708,10389
3708,10456
3708,10443
3708,10415
3708,3703
3708,10393
3708,10362
3708,3721
3708,3700
3708,10401
3708,10432
3708,10364
3708,10420
3708,13219
3708,3709
3708,3704
3708,10351
3708,10381
3708,3711
3708,10399
3708,3694
3708,10374
3708,10424
3708,10416
3708,10392
3708,3701
3708,3729
3708,3710
3708,10455
3708,10360
3708,10457
3708,10371
3708,10428
3708,10436
3708,10363
3708,10385
3708,10442
3708,10387
3708,10426
3708,3692
3708,10378
3708,10386
3708,10414
3708,10429
3708,10431
3708,10395
3708,10372
3708,10376
3708,10369
3708,3724
3708,10356
3708,10394
3708,3707
3708,10444
3708,10357
3708,3702
3708,10368
3708,3699
3708,10359
3708,10361
3708,10421
3708,10433
3708,10438
3708,10477
3708,10367
3708,10353
3708,8446
3708,10423
3708,10384
3708,10398
3708,10382
3708,3698
3708,3678
3708,3697
3708,3706
3708,3713
3708,10370
3708,10440
3708,3725
3708,3714
3708,10391
3708,10366
3708,10375
3708,10454
3708,10390
3708,10377
3708,10439
3708,3705
3708,3696
3708,10419
3708,10388
3708,3693
3708,10417
3708,10418
3708,10379
3708,10380
3708,10354
3708,10373
3708,10430
3708,10365
3708,10437
3708,10355
8035,2956
8035,4521
8035,251
8035,5519
8035,9234
8035,8422
8035,307
8035,4897
8035,9638
8035,4885
8035,1228
8035,12045
8035,8069
8035,14102
8035,4354
8035,2948
8035,3605
8035,1945
8035,2560
8035,4028
8035,10580
8035,3603
8035,9472
8035,6580
8035,2351
8035,8429
8035,4030
8035,2955
8035,4998
8035,1879
8035,4029
8035,8415
8035,1880
8035,13720
8035,710
8035,2950
8035,11786
8035,253
8035,8428
8035,2944
8035,2561
8035,10578
8035,8921
8035,5014
8035,4875
8035,4968
8035,2958
8035,4895
8035,250
8035,13451
8035,4609
8035,3602
8035,8033
8035,4887
8035,607
8035,6021
8035,10579
8035,4873
8035,2957
8035,2943
8035,5262
8035,8768
8035,8215
8035,5587
8035,1570
8035,12172
8035,6397
8035,9307
8035,3606
8035,4894
8035,679
8035,796
8035,2350
8035,10577
8035,5066
8035,8430
8035,8433
8035,5013
8035,12051
8035,7227
8035,362
8035,10576
8035,4876
8035,11929
8035,305
8035,1948
8035,8742
8035,4519
8035,8431
8035,3024
8035,6220
8035,2953
8035,9151
8035,5030
8035,6578
8035,142
8035,4520
8035,12050
8035,1569
8035,4706
8035,360
8035,10551
8035,9150
8035,12963
8035,2942
8035,4883
8035,12108
8035,3457
8035,678
8035,5011
8035,4879
8035,1900
8035,9621
8035,5586
8035,4889
8035,8926
8035,5069
8035,1550
8035,9640
8035,6579
8035,9025
8035,9026
8035,1878
8035,9636
8035,5588
8035,4874
8035,8427
8035,8927
8035,1889
8035,1886
8035,2946
8035,4910
8035,5298
8035,9646
8035,11784
8035,8016
8035,11787
8035,1944
8035,12044
8035,1946
8035,5072
8035,10582
8035,8034
8035,2954
8035,1947
8035,13722
8035,8121
8035,13721
8035,1091
8035,249
8035,8123
8035,4027
8035,2952
8035,6581
8035,252
8035,4890
8035,1942
8035,5263
8035,13450
8035,6221
8035,9024
8035,254
8035,5261
8035,9023
8035,4896
8035,2960
8035,2951
8035,2349
8035,297
8035,1549
8035,4980
8035,255
8035,4891
8035,11785
8035,1943
8035,4674
8035,4886
8035,4872
8035,9270
8035,4993
8035,2945
8035,9746
8035,1888
8035,7226
8035,8421
8035,4892
8035,4893
8035,3604
8035,8116
8035,308
8035,4869
8035,6700
8035,5075
8035,4031
8035,1893
8035,8432
8035,8122
8035,8214
8035,4625
8035,1895
3713,10356
3713,3704
3713,10352
3713,10427
3713,8493
3713,3711
3713,10389
3713,10357
3713,2545
3713,10368
3713,10353
3713,10415
3713,8446
3713,10393
3713,3705
3713,3696
3713,10423
3713,3721
3713,10401
3713,10432
3713,3693
3713,10364
3713,10420
3713,13219
3713,7724
3713,10351
3713,10381
3713,10399
3713,10374
3713,10424
3713,8475
3713,10392
3713,3729
3713,3723
3713,10455
3713,10439
3713,10360
3713,10457
3713,3712
3713,10428
3713,10388
3713,10436
3713,10363
3713,3703
3713,3702
3713,2553
3713,10385
3713,10387
3713,10426
3713,3700
3713,10373
3713,10378
3713,10386
3713,2552
3713,10429
3713,2549
3713,10450
3713,10395
3713,10383
3713,10397
3713,10372
3713,10358
3713,10376
3713,3678
3713,8523
3713,10369
3713,3697
3713,3694
3713,3706
3713,3724
3713,10394
3713,3701
3713,10456
3713,10444
3713,2551
3713,10443
3713,10362
3713,10359
3713,10361
3713,10421
3713,10433
3713,2544
3713,2547
3713,10438
3713,10477
3713,10367
3713,10384
3713,3692
3713,10398
3713,10382
3713,10370
3713,10440
3713,10416
3713,3725
3713,3714
3713,10391
3713,3708
3713,10366
3713,10375
3713,2550
3713,2554
3713,10454
3713,10371
3713,3709
3713,10390
3713,10377
3713,3707
3713,12761
3713,8494
3713,10419
3713,3710
3713,10442
3713,10417
3713,10418
3713,10379
3713,10414
3713,10431
3713,2548
3713,10380
3713,2546
3713,10354
3713,10430
3713,10365
3713,10437
3713,10355
3713,10441
3713,3698
10356,3713
10356,10359
10356,10355
10356,10361
10356,11735
10356,10421
10356,10433
10356,10438
10356,11737
10356,10367
10356,7376
10356,11404
10356,3955
10356,10396
10356,11780
10356,7435
10356,8056
10356,10423
10356,11781
10356,10432
10356,10420
10356,10806
10356,3709
10356,11743
10356,10398
10356,4011
10356,9852
10356,11399
10356,1733
10356,3623
10356,10352
10356,7384
10356,10381
10356,10391
10356,10366
10356,10375
10356,10374
10356,10403
10356,13603
10356,11623
10356,11403
10356,10392
10356,3724
10356,7374
10356,10377
10356,10353
10356,6806
10356,10455
10356,10439
10356,5091
10356,4010
10356,7369
10356,10735
10356,7366
10356,3698
10356,10419
10356,10388
10356,8749
10356,8740
10356,7372
10356,11738
10356,3721
10356,13619
10356,3704
10356,10417
10356,10363
10356,10418
10356,7406
10356,9350
10356,10321
10356,7363
10356,5912
10356,4006
10356,3617
10356,7361
10356,3694
10356,13351
10356,10387
10356,11622
10356,10380
10356,3711
10356,10426
10356,7367
10356,11742
10356,10373
10356,10430
10356,13352
10356,10365
10356,10429
10356,7690
10356,10441
10356,10755
10356,7325
10356,12884
10356,6609
10356,10756
10356,10395
10356,3705
10356,10383
10356,6411
10356,10397
10356,10358
10356,10376
10356,7380
10356,3693
10356,7430
10356,7403
10356,11733
10356,5092
10356,3729
10356,11401
10356,3714
10356,7365
10356,10394
10356,7427
10356,7357
10356,3620
10356,13627
10356,10456
10356,10754
10356,10443
10356,10415
10356,7362
10356,10393
10356,10362
10356,7378
10356,7689
10356,4004
10356,11624
10356,5788
10356,10401
10356,10364
10356,10477
10356,3708
10356,13219
10356,7429
10356,8446
10356,10384
10356,3712
10356,10004
10356,7407
10356,7377
10356,11779
10356,8116
10356,7758
10356,3707
10356,13354
10356,10382
10356,11400
10356,9348
10356,10399
10356,10424
10356,10370
10356,10440
10356,10416
10356,3703
10356,3702
10356,3710
10356,11736
10356,7355
10356,3700
10356,7371
10356,7404
10356,11782
10356,9346
10356,3725
10356,10360
10356,10457
10356,10454
10356,10371
10356,10390
10356,10428
10356,4005
10356,10436
10356,13617
10356,3678
10356,3697
10356,4008
10356,3706
10356,10385
10356,10442
10356,10760
10356,10351
10356,10354
10356,10378
10356,13353
10356,3701
10356,4236
10356,10386
10356,10422
10356,4007
10356,10757
10356,10402
10356,10379
10356,10414
10356,10431
10356,10501
10356,10493
10356,12270
10356,7358
10356,10372
10356,7413
10356,10437
10356,4003
10356,10369
10356,4009
10356,7759
10356,7691
10356,4655
10356,10427
10356,3696
10356,12000
10356,4002
10356,3692
10356,11402
10356,10444
10356,1318
10356,3610
10356,10389
10356,10357
10356,10368
10356,11734
10356,10736
2610,9089
2610,8626
2610,2619
2610,2615
2610,2593
2610,2596
2610,227
2610,2609
2610,2801
2610,2616
2610,9087
2610,2604
2610,2600
2610,5927
2610,8435
2610,2608
2610,2618
2610,2625
2610,2602
2610,2617
2610,8441
2610,2632
2610,2601
2610,8442
2610,2624
2610,2606
2610,2627
2610,2598
2610,8436
2610,2614
2610,2621
2610,2623
2610,2594
2610,2605
2610,2620
2610,2597
2610,2626
2610,2612
2610,2633
2610,10858
2610,8437
2610,2611
2610,8627
2610,8440
2610,2622
2610,2603
2610,1287
2610,5930
2610,5943
2610,2613
2610,2628
2610,2599
2610,9088
2610,223
2610,8439
2610,2607
2610,9280
6686,10008
6686,9206
6686,2059
6686,13763
6686,10408
6686,4705
6686,9379
6686,11497
6686,724
6686,11486
6686,13181
6686,2485
6686,10013
6686,11489
6686,10889
6686,5439
6686,1733
6686,9207
6686,9493
6686,11760
6686,5116
6686,9982
6686,9389
6686,2933
6686,2793
6686,9210
6686,13197
6686,10001
6686,3098
6686,11751
6686,2861
6686,9213
6686,9219
6686,11748
6686,8568
6686,11506
6686,5520
6686,8840
6686,10888
6686,10318
6686,10886
6686,9483
6686,6681
6686,5443
6686,5442
6686,5117
6686,11994
6686,2739
6686,914
6686,12865
6686,3097
6686,6687
6686,11758
6686,9380
6686,2071
6686,9489
6686,3155
6686,5455
6686,10321
6686,13180
6686,5445
6686,10893
6686,13750
6686,5446
6686,2935
6686,11762
6686,4565
6686,3253
6686,9484
6686,2889
6686,3373
6686,9214
6686,11483
6686,13604
6686,9286
6686,2863
6686,8567
6686,3164
6686,11496
6686,9482
6686,9211
6686,10895
6686,11499
6686,11360
6686,10624
6686,5452
6686,11487
6686,3141
6686,11756
6686,492
6686,9485
6686,10890
6686,3262
6686,11495
6686,6691
6686,10894
6686,2934
6686,9287
6686,8653
6686,13196
6686,3712
6686,6806
6686,9208
6686,5454
6686,11752
6686,13885
6686,13976
6686,1187
6686,7677
6686,10892
6686,3649
6686,6689
6686,3594
6686,13354
6686,9709
6686,9623
6686,11488
6686,11500
6686,7759
6686,11504
6686,3595
6686,11755
6686,13418
6686,9102
6686,9218
6686,11934
6686,5449
6686,10887
6686,3153
6686,2860
6686,2741
6686,11493
6686,11494
6686,3267
6686,2738
6686,5436
6686,9488
6686,1992
6686,5450
6686,4405
6686,11498
6686,11759
6686,5435
6686,8603
6686,9492
6686,11711
6686,9283
6686,13198
6686,11491
6686,13716
6686,8241
6686,14445
6686,5569
6686,11490
6686,5440
6686,11485
6686,13978
6686,9212
6686,3151
6686,11482
6686,11754
6686,9215
6686,8451
6686,8545
6686,5447
6686,2736
6686,5453
6686,6688
6686,11492
6686,13607
6686,2737
6686,10004
6686,11757
6686,9979
6686,6690
6686,11434
6686,4972
6686,11749
6686,12299
6686,10623
6686,3737
6686,1790
6686,7758
6686,1405
6686,11484
6686,8502
6686,6680
10008,6686
10008,4565
10008,13196
10008,3253
10008,11489
10008,9982
10008,11753
10008,3373
10008,5453
10008,2863
10008,6691
10008,9213
10008,492
10008,9493
10008,11751
10008,3262
10008,8451
10008,13418
10008,11506
10008,3737
10008,10888
10008,1790
10008,11934
10008,2934
10008,10886
10008,9208
10008,5454
10008,9488
10008,7758
10008,1187
10008,8568
10008,11493
10008,2485
10008,9211
10008,1733
10008,11498
10008,11759
10008,5116
10008,9485
10008,9219
10008,13180
10008,11711
10008,10893
10008,2933
10008,8603
10008,11762
10008,8567
10008,11482
10008,13604
10008,11496
10008,3153
10008,10001
10008,11492
10008,9218
10008,10895
10008,2860
10008,11499
10008,2741
10008,9102
10008,11756
10008,3267
10008,2738
10008,5450
10008,4405
10008,11495
10008,5442
10008,9484
10008,8840
10008,5117
10008,9286
10008,11484
10008,10894
10008,5569
10008,9623
10008,9215
10008,2071
10008,3151
10008,5455
10008,9709
10008,5447
10008,11752
10008,11497
10008,7759
10008,11486
10008,5446
10008,10892
10008,2935
10008,2736
10008,10013
10008,7677
10008,10889
10008,13354
10008,2889
10008,2737
10008,9979
10008,11488
10008,11760
10008,11500
10008,11504
10008,6687
10008,4972
10008,11755
10008,5452
10008,13197
10008,3141
10008,1405
10008,9380
10008,11748
10008,10887
10008,2059
10008,9389
10008,4705
10008,724
10008,11494
10008,9206
10008,5439
10008,3712
10008,10004
10008,9283
10008,9489
10008,9482
10008,11994
10008,3649
10008,9492
10008,13198
10008,9483
10008,12865
10008,11491
10008,13716
10008,9207
10008,11490
10008,11758
10008,2793
10008,11754
10008,9287
10008,10321
10008,2861
10008,6806
10008,5520
10008,6688
10008,9214
10008,13607
10008,11757
10008,5449
10008,6690
10008,9212
10008,9379
10008,11434
10008,9210
10008,11749
10008,5443
10008,11360
10008,12299
10008,10623
10008,2739
10008,8502
10008,5436
10008,10890
10008,1992
10008,6689
10008,3155
10008,8241
10008,5435
10008,13763
10008,5445
10008,5440
425,5990
425,5991
425,1747
425,10182
425,9514
425,10578
425,8921
425,9348
425,5989
425,6734
425,2373
425,4878
425,4874
425,8072
425,7011
425,1138
425,7229
425,2764
425,2130
425,4882
425,1358
425,423
425,8835
425,2129
425,5088
425,7018
425,4895
425,4502
425,8705
425,9358
425,4893
425,6873
425,422
425,4504
425,4887
425,4883
425,4501
425,9357
425,5764
425,8926
425,12341
425,10458
425,4889
425,12817
425,12913
425,5554
425,13434
425,2829
425,1990
425,2034
425,13016
425,9360
425,5763
425,4890
425,8923
425,4886
425,9359
425,4896
425,8858
